4.414189596025809292e-01,4.933600368259907221e-01,8.286157889666420084e-01,5.110599965170158354e-01,1.202241665192882447e-01,2.488304304456042670e-01,4.720142938689969592e-01,9.488800661579499529e-02,6.256260533269196733e-01,3.577875530367576884e-01,1.000000000000000000e+00
3.880564438521083570e-01,3.313476753070796477e-01,1.769677029597120921e-01,7.070146657195713891e-01,8.193105533500739668e-01,6.341861569558987499e-01,2.792349612675181225e-01,6.409512755524601202e-01,2.305118172252581532e-01,5.160670998569889534e-01,1.000000000000000000e+00
3.590749359595705181e-01,6.895407005037337278e-01,9.786359958369044154e-01,9.964518368066559439e-01,5.121361379326448970e-01,4.703282041554855963e-01,5.002885607581030181e-01,7.284290743763069953e-01,7.314368257134660212e-01,1.013115992519604269e-01,0.000000000000000000e+00
3.141835993739487964e-01,2.270552889261145957e-03,9.075279608414031918e-01,3.798182981077575793e-01,9.348818043979627568e-01,7.666913280423970356e-02,4.524868077661660104e-01,3.850885309615033059e-01,9.467854711470242712e-01,9.158286213629017736e-01,0.000000000000000000e+00
7.326846420731680798e-02,9.504666736899564095e-01,5.147603150975983421e-01,3.490317198511095897e-01,2.211198246151842017e-01,7.586483526540028777e-01,1.959487003349409395e-01,1.775029945332753378e-01,7.879882460181026893e-01,5.169200280279870885e-01,0.000000000000000000e+00
6.151232008043276966e-01,7.034737008104327005e-01,2.475440364252281533e-01,6.254672324446306497e-01,5.622905873248427167e-01,2.592259324363362927e-01,7.908883177415277910e-01,2.250255077309619711e-01,9.601611948611475933e-01,9.763162109606181582e-01,1.000000000000000000e+00
5.478326498831664892e-01,9.482937897229570812e-02,9.073798691291790064e-01,1.459914341951588090e-01,6.524439294268085110e-01,4.343771914252247957e-01,2.070393826194710796e-01,7.864414772385626140e-01,7.894602624277267111e-01,3.024893031545327071e-01,0.000000000000000000e+00
8.781993468682522952e-01,5.247704628939448002e-01,8.470233132281465016e-01,7.612189044269394023e-01,5.242819924475274895e-01,7.615568010047977232e-01,5.716394691833920350e-01,7.003345083397114479e-01,2.503450333621732860e-01,2.495764095155658113e-01,0.000000000000000000e+00
7.824575715258752506e-01,3.767121113160654122e-01,3.829449435488193609e-01,2.008330820001864581e-01,8.960545428240607180e-02,3.791657726415288421e-01,8.757431654539736821e-01,4.069515836932295905e-01,5.542913779400848728e-01,5.795442750219980121e-01,1.000000000000000000e+00
9.152816176681315419e-01,4.962426485267119602e-01,8.521720555756684412e-02,8.272842213908427889e-01,6.856361600297594672e-01,5.717692290326895632e-01,7.083752876972637669e-02,3.267827297479037885e-01,5.079969427234030110e-01,3.402341582477620419e-01,0.000000000000000000e+00
9.730258130117164228e-02,9.837067175041211975e-01,4.697019910561632816e-01,5.094557959774309586e-01,8.734369861158165493e-01,4.964665887522603516e-01,5.548483790618178313e-01,1.618829522606273219e-01,5.490107096433798350e-01,2.216152704003184759e-01,1.000000000000000000e+00
9.427444809886809107e-01,4.217213194756109784e-01,5.935604709084709718e-01,9.038022473467985929e-01,5.284303455510859227e-01,2.238806391364863702e-01,4.948990962556338857e-01,1.751410995083797495e-01,3.963060290624692561e-01,5.767815178770856477e-01,1.000000000000000000e+00
2.334471257635354347e-01,3.256846541409127438e-01,1.318224299090583473e-01,8.008846513040493997e-01,6.693821723155286563e-01,5.776534937756783172e-02,1.282546272504211382e-01,1.218224232084758052e-01,5.086859002756098924e-01,3.078833271661171045e-01,1.000000000000000000e+00
9.508566005233207719e-01,7.687443360136062553e-01,2.829077906570955925e-01,6.262751680923436259e-01,2.549873941435987224e-02,7.872819392883019241e-01,7.444971428785384093e-01,7.173041988193747942e-01,4.452302157937940708e-01,2.456290529278386536e-01,1.000000000000000000e+00
1.597566533916940923e-01,9.842499670116217070e-01,2.401427214212144001e-01,1.389043767177995381e-01,4.804817409789936544e-01,9.466090793679160509e-02,9.115307759638132667e-01,4.896046236678877062e-01,1.933027777355312837e-01,3.435559334131892406e-01,0.000000000000000000e+00
4.554971773308125194e-02,4.364891144030733638e-01,8.861770785358902280e-01,5.366485714532970297e-01,2.944526072526564286e-01,6.480529087263333654e-01,1.524718886777405302e-01,5.819393065796515385e-01,9.008057561312529105e-01,5.960803587630986167e-01,0.000000000000000000e+00
8.723524112566654054e-01,4.382959102298720211e-01,6.155318566789874657e-01,1.081080676971681864e-01,7.261373163610473913e-01,4.967594168775159025e-01,4.854460894021734862e-01,5.522988322808304318e-01,8.565991616811855502e-01,3.637593359764151879e-01,1.000000000000000000e+00
7.465268763447353573e-01,7.488371060307956739e-01,4.357669876028469336e-01,1.818470208564521018e-01,7.148814391934341650e-01,9.451380207202630945e-01,5.198625876280714708e-01,8.914796499858190781e-02,6.420149665357509638e-01,3.273838353471517637e-01,1.000000000000000000e+00
4.039603880437857564e-01,8.963706149863233108e-01,5.442452729412536883e-01,9.052977781640847432e-02,2.922408970880265855e-01,7.213092257606038560e-01,6.368881556783566600e-01,6.329942425116193983e-01,4.628991090526781704e-01,8.763118932293249008e-01,1.000000000000000000e+00
9.492782476606265174e-02,2.168625833023696270e-01,2.080510363307563892e-02,6.135886163022230555e-02,1.794618685033319005e-01,5.961164983150173402e-01,1.530542407844911468e-01,1.519745213145157203e-01,6.090016625487543189e-01,6.516288903256161058e-01,0.000000000000000000e+00
8.385398285727707623e-02,3.905856677382156805e-01,6.724718904652405849e-01,6.050130184923011578e-01,6.783476621704052079e-01,8.578441793741050647e-01,7.237003206910740394e-01,3.130473509563865830e-01,4.666898889788634319e-01,7.018781426499179910e-01,0.000000000000000000e+00
1.180631628586924498e-01,3.048409370987750222e-01,2.653898455971609449e-01,8.101892253061042659e-01,5.454532509478076108e-01,3.379711514235080871e-01,7.905623206096759059e-01,7.767147821437349053e-01,9.049631331688792191e-01,9.175638120637412687e-01,0.000000000000000000e+00
2.781683644520881460e-01,8.966680718544857154e-01,8.244624707507810513e-01,7.573955656367977740e-01,1.779563515079395364e-01,8.898683822886251926e-01,6.701439878826989105e-01,7.230674391690308234e-01,8.849939724896320747e-01,9.732216874021580866e-01,0.000000000000000000e+00
5.036244732315943162e-01,9.667261953866064239e-01,2.218928250311509309e-01,2.744341440402312537e-01,2.664989314410188825e-01,5.713741528163589489e-01,7.459214558959248453e-01,9.801850422455934408e-01,1.705359284908947171e-02,7.390664313274514230e-01,0.000000000000000000e+00
9.773522406799880491e-01,9.396544622845389716e-01,2.142080032388822275e-01,9.714721289379861791e-01,5.066666787968616692e-01,8.940378259456435162e-01,6.308950634142835856e-01,7.150576331363522886e-01,1.299424761835413777e-01,4.320602917002409615e-01,1.000000000000000000e+00
7.436506322906242250e-01,4.922876467019088320e-02,7.218727439717995686e-01,4.168198206714407439e-01,4.680528638287884124e-02,5.820186447145961894e-01,3.257500099759413903e-01,7.155838409398016520e-01,7.546634305620769645e-02,5.043948387219143736e-01,1.000000000000000000e+00
8.851801063025904748e-01,8.033636975410853864e-01,2.686536552478651085e-01,2.133603348080094220e-01,5.941145526013856815e-01,8.378060010299008820e-01,5.306913091312673858e-01,7.368222551869596515e-02,9.243817763392992992e-01,5.690205315799685692e-01,0.000000000000000000e+00
7.971478345697149415e-01,1.400871362311534307e-01,4.564561082351925592e-04,4.467229323046718603e-01,8.024023376141021791e-01,5.765995044098818356e-01,1.937593324547236540e-01,6.617499927030018325e-01,4.597359361167356884e-01,1.580415101077689011e-01,0.000000000000000000e+00
6.372283577447886982e-01,8.788551110147637679e-01,1.369262555214808552e-01,9.582614596199809931e-01,9.082517808825723016e-01,2.863917494522674190e-01,3.988052448399318495e-01,5.101443200719814053e-01,6.631634983994559862e-01,9.072466195652046927e-01,1.000000000000000000e+00
8.939601868052693412e-01,4.671584302587620252e-01,8.139312058051929588e-01,2.476890616048186278e-01,5.279397182471419203e-01,5.155701978287915432e-01,4.454569488591925142e-01,4.835474250660074524e-01,8.662146807762542977e-01,7.239708437704883703e-02,0.000000000000000000e+00
7.056715492674963119e-01,9.230743707451094515e-02,3.508066249117876012e-01,9.175917160112816440e-01,3.318136539796036066e-01,5.447307305069115646e-01,5.600543279828300580e-01,9.809441817333022229e-01,1.339132443718894505e-01,5.553750629841659459e-01,1.000000000000000000e+00
1.982361448808445115e-01,3.180953507652684031e-03,3.898296928813793638e-02,1.042568989642078670e-01,3.685045093145290496e-01,3.873663144862656837e-01,8.794322560911186359e-01,2.437371004867086022e-01,3.322066212387239093e-01,4.636840054233130060e-01,0.000000000000000000e+00
4.157549112993880192e-01,9.054855396145949920e-01,8.943238227657253070e-01,7.775430916935257564e-01,7.249864659303661973e-01,9.579397272447545131e-01,4.683447734388779260e-01,7.909539177010064259e-01,2.024599579873698207e-02,4.893313648727986021e-01,1.000000000000000000e+00
4.302151227525032873e-01,5.275550907273288681e-01,8.252003427783327627e-01,4.332119817392241501e-01,4.111359452661262903e-01,2.264871597305121442e-01,4.457834584159848790e-01,1.109579344754065833e-01,3.741827598977323088e-01,2.658873086067601310e-01,0.000000000000000000e+00
6.370787519357379303e-02,2.993710974834501437e-01,8.791129370061079307e-02,8.353788734559957074e-01,6.279228491005117707e-01,7.543958869320241956e-01,6.986741235449451803e-01,9.757532060114572081e-01,3.060889677188118885e-01,1.934892480151000349e-01,0.000000000000000000e+00
2.520398077432054462e-01,7.462479315532348778e-01,4.701319528095793121e-02,4.987135476133665035e-01,9.730916571229741852e-01,2.366403556599687708e-01,3.420553077880370552e-01,5.200819526309657936e-01,3.122358630888970588e-01,6.696372434719033429e-01,0.000000000000000000e+00
1.830665002328070168e-01,8.999140905202096530e-02,3.281551956144546089e-01,8.830171678749383357e-01,2.286580922586312070e-02,5.336307298702195334e-01,4.977067777875515686e-01,6.320725162964150323e-01,7.606146699943008294e-01,4.729065792839571847e-01,0.000000000000000000e+00
3.149071599620938411e-01,7.248105520648284728e-01,3.119869656883023090e-01,6.304677077104337002e-01,9.624074767133500297e-01,5.894862696359903786e-01,4.496929658356190185e-01,8.436169393041359488e-02,5.910573993525878311e-01,2.678392002340826972e-01,0.000000000000000000e+00
9.385975369531374124e-02,6.098258368061290069e-01,7.462235818879953131e-01,4.782456651314267448e-01,7.023115976836753482e-01,9.118164064098144284e-01,1.039345068397746763e-01,4.568718612552725711e-01,2.788046644931285734e-01,2.751784101796292958e-01,1.000000000000000000e+00
3.588149826299814604e-01,6.682691204443124144e-01,1.426328994209242751e-01,8.516533798724372772e-01,2.604741118204967343e-02,9.270504160114020342e-01,2.208458497782298524e-01,9.939229812773018313e-01,6.925710752059410780e-01,2.745647481542173862e-01,1.000000000000000000e+00
9.917513907167535558e-01,5.281547411050910856e-01,1.976415328543810190e-01,7.088579765056961524e-01,7.425896452399445291e-01,9.038768102443768271e-01,8.934802639298167204e-02,7.084198848823265449e-01,9.396608118137819154e-01,5.754995822616639778e-01,1.000000000000000000e+00
2.494710827213418858e-01,3.588433761419265178e-01,9.848845741072110860e-01,3.247268176164265219e-01,1.340070688727497128e-01,8.340214595632593486e-01,2.566781328987843835e-02,1.195250224519764926e-01,4.546568254839529200e-01,6.375017924621686483e-01,0.000000000000000000e+00
4.248166206356616126e-01,6.695171426231949496e-01,8.295525510176821049e-01,5.186157629174021899e-01,4.367542202472503021e-01,7.641219811738320100e-02,1.553528953856758710e-01,1.152462605918176397e-01,9.552579892732389055e-01,7.558857632304220031e-01,0.000000000000000000e+00
1.887276757534916971e-02,9.646290286733421038e-01,3.058627774541311517e-01,9.049028447187713597e-01,5.201200699190240417e-01,1.915760194345188516e-01,5.422239386858617172e-01,5.148282472246742403e-01,6.310762499470422560e-01,4.812781494927945714e-01,1.000000000000000000e+00
7.146648824846822956e-01,1.723357865135248801e-01,2.385856937569457159e-01,2.828012216829918213e-01,6.674808156496550016e-01,7.442682691839714870e-01,9.863217304991853673e-01,7.634847112123444024e-01,3.209509789315463379e-01,3.668266209855149951e-01,0.000000000000000000e+00
8.734672560070146918e-01,3.704658824789265337e-01,3.755968056034120206e-01,5.840389729879436054e-02,6.670738691809626753e-01,6.847716356778086322e-01,4.336581501097835911e-01,4.418607377949395065e-01,4.141330968807408475e-01,4.678022743367421521e-01,0.000000000000000000e+00
2.742597305559708598e-01,7.196337539325005084e-01,7.844343972631989681e-01,1.015657953432875793e-01,5.569848988277387170e-01,7.999145647031079553e-01,3.690021262181183426e-01,8.957669264876298998e-01,5.957714747669643485e-01,6.876101772506646448e-01,0.000000000000000000e+00
2.149409292606714317e-01,2.918670364471028789e-01,5.626936574901458821e-01,3.612440487556062285e-01,1.160362331676018099e-01,7.901578862975926487e-01,8.066163970000794770e-01,3.471418747902449420e-01,4.399568755773134443e-01,4.545186556267859501e-01,0.000000000000000000e+00
8.144542714493274715e-02,6.429466854806580312e-01,3.358917235225011844e-01,2.064067898615191687e-01,8.159298880766054918e-01,5.430375929835401516e-01,8.683755147242099293e-01,3.814757878326188179e-01,4.120610724792037605e-01,7.723988641107176756e-01,1.000000000000000000e+00
8.497735130958636862e-01,9.098922291390033612e-01,6.696706539396840574e-01,3.861036860036825002e-01,4.900050710967585044e-02,7.454319380694307551e-01,7.587674468079922407e-01,1.645946339242363443e-01,4.435427272101543084e-01,6.738078361267233474e-01,1.000000000000000000e+00
7.134971822909089711e-01,4.428387786833574147e-01,4.771595874781596747e-01,4.641567893356924879e-01,9.637041892000887122e-01,5.478961444345609166e-01,9.216795270277322594e-02,4.088690424595196049e-01,7.410928524302496934e-01,8.894660312179480943e-02,0.000000000000000000e+00
3.030067896644992320e-01,4.472504281788735048e-01,1.481732939747294475e-01,4.743043406263363071e-01,5.260473902664035695e-01,9.336288558899641377e-02,8.640308464351997841e-01,9.193997832221135758e-01,1.067664305904749700e-01,9.228274655735075882e-01,1.000000000000000000e+00
9.241899254621198656e-01,3.166049256742399232e-01,7.289899234788930205e-01,1.520900220448094808e-01,7.422325660593656060e-01,8.979019253986864069e-02,5.432913077924866885e-01,4.605629163092535006e-01,1.138630359564835048e-01,2.327847883500500092e-02,1.000000000000000000e+00
6.124154240558604689e-01,1.954291277696543760e-01,2.646437823444325321e-01,2.584423411145932992e-01,7.625359859515099537e-01,7.481634994311848752e-01,1.282134831642661732e-01,5.847164683087180403e-01,1.427918320338152913e-01,8.141927548868034270e-01,0.000000000000000000e+00
1.196635825943273002e-01,8.317063952257521819e-01,7.057956751476194279e-01,7.775590097191225070e-01,7.224696332582580816e-01,3.205547038693490336e-02,1.756912476189640415e-01,1.226722659298338236e-01,9.379040722145055575e-01,8.526796736008375177e-01,1.000000000000000000e+00
8.602688032281674557e-01,8.577939708395992957e-01,4.279498269903535546e-01,7.710474402924228920e-01,3.231799866316181769e-01,1.931663355683900241e-01,1.690975631816478142e-01,9.690098393772138552e-01,4.097606066347743159e-01,5.230964363175276688e-01,0.000000000000000000e+00
9.588381247670990648e-01,6.915583305839141381e-01,3.851229130771736120e-01,2.681807257828493496e-01,2.132437784706141537e-01,4.257666411910713267e-01,6.966406525944615069e-01,4.251511327252415207e-01,4.438583694975453131e-01,2.301237855112266972e-01,0.000000000000000000e+00
8.134180721983453877e-01,1.267738346732147914e-01,4.499848377178936598e-01,1.290705762955557390e-01,7.698868293858757150e-01,6.401229023288472764e-01,5.444687432057948584e-02,9.713387165606185425e-01,2.129425927717604194e-01,1.246781368786935573e-01,1.000000000000000000e+00
7.119772877004260092e-01,2.364059172822809973e-01,6.579592647729337607e-02,2.183869374531837160e-01,9.778480675735478078e-01,8.235828231836943569e-01,3.720322749898783421e-01,7.973374126710749410e-01,7.395859975600638236e-01,1.725110026353641191e-01,1.000000000000000000e+00
3.808786856768588969e-01,4.672478388466960730e-03,8.610546295533432204e-01,1.140507493130439309e-01,2.883180528532118814e-01,7.457985249831755592e-01,3.855506336550943436e-01,1.491047546052071127e-01,9.396294529022282127e-01,5.929834641624281977e-01,1.000000000000000000e+00
2.927060169158643976e-01,5.704784653858538945e-01,3.724875807536061068e-01,8.396108389552779938e-01,8.375305218259635476e-01,8.692126036084451002e-01,3.015828157354526473e-01,2.749388323621162478e-01,2.844975634007962384e-01,2.664434031611432330e-01,1.000000000000000000e+00
4.181283861355753473e-01,6.844719658255290495e-01,7.568466177897542613e-01,7.323579977930619878e-01,4.872354412816261027e-01,5.233921242030143972e-01,3.151364384853132528e-01,5.484215237700201806e-01,2.444152506468981745e-01,9.209751438572760796e-01,1.000000000000000000e+00
7.037053814727234347e-02,9.532122266188346460e-01,2.739334148954768455e-01,8.971041239921194732e-01,8.658641839139747942e-01,4.594862029654772639e-01,3.097552442547568674e-02,5.937372710993522595e-01,6.199296632010592445e-01,2.696541026888157333e-01,1.000000000000000000e+00
5.949568194763049656e-01,3.512290972577007953e-01,8.303162180906289436e-01,6.318558547700658945e-02,3.383284345227360879e-01,9.756947307625338794e-01,4.009653221578123317e-01,3.606536696331164027e-01,9.403011392768565457e-01,8.697175036722276653e-01,1.000000000000000000e+00
1.671153894925961891e-01,1.342494477477429449e-01,3.470219993132861447e-01,4.748023909941657683e-01,9.717732286828305588e-01,7.000427064194192361e-01,1.208680775912345240e-01,2.078451352611787595e-01,3.744137858179151790e-01,7.839039758679384740e-01,0.000000000000000000e+00
9.446425715370617704e-01,3.044440788731177516e-01,1.881723319090542468e-01,3.975964472751132295e-01,3.891436797618827992e-01,7.811687904131021654e-01,9.073382015620961027e-01,1.805578463996376781e-01,5.367103476649767169e-01,5.075988119284724487e-02,1.000000000000000000e+00
3.115809852092576993e-01,1.991043251946795767e-01,7.050306340028674734e-01,2.369574443882274117e-01,2.328997893981465950e-02,2.254117426567300297e-01,3.055997205999745336e-01,1.411628397492586950e-01,5.870471708808077116e-01,1.696141865555880202e-01,0.000000000000000000e+00
8.267395509082801075e-01,4.398753127302523769e-02,5.268003822408904302e-01,8.892857827802503889e-01,7.825701794094156449e-01,9.081073807404149711e-02,9.174653845878545377e-01,8.385972478688811238e-01,2.829887843823034599e-01,7.729764324869587977e-01,1.000000000000000000e+00
1.699957511292391477e-01,5.304046579728820543e-01,1.281386553870647038e-01,6.006500174295907879e-01,1.511636159761519105e-01,2.191272561159683940e-01,2.131853126392063702e-01,8.140892841230704668e-01,2.675416505926391242e-01,2.518530568046282170e-01,0.000000000000000000e+00
4.165297541896497702e-01,4.701380180931079567e-01,4.273862522307170231e-01,1.990246318260818770e-01,4.883697774127745417e-01,5.392231786603635113e-01,5.659232756724386082e-02,2.846469839363875431e-01,9.999067123205341856e-01,6.864901494577578811e-01,1.000000000000000000e+00
1.902761487137394347e-02,8.413560631900045550e-01,4.316365380923076200e-01,2.023446613408437234e-01,8.081243931097669142e-01,5.687568501828603740e-01,1.904862807000519132e-01,7.075511165642034417e-02,1.270950638837575752e-01,8.981497635943936908e-01,1.000000000000000000e+00
5.759163944179667149e-01,9.798296034407262267e-01,6.209560996264018584e-03,7.520053319340912479e-01,6.724733065669956655e-01,1.004670079565787022e-01,9.592337154805429256e-01,6.741174058063927887e-01,4.068881820678640349e-01,9.437948015724262341e-01,0.000000000000000000e+00
8.198216907818964838e-01,3.674126541600415408e-01,2.774421774902329219e-01,5.427606983242461158e-02,8.450844861198779645e-01,4.073065487818638974e-02,9.926123587560440331e-01,5.874592340714835936e-01,8.724785454065460133e-01,7.265924084906570934e-01,1.000000000000000000e+00
9.693893824684629568e-02,8.343385054420379143e-01,5.637135072012224857e-01,6.983154711056765995e-01,3.703084313305560205e-02,4.192898873201278409e-02,4.559939393608624103e-01,5.280591582379779991e-01,6.654317336825125162e-01,4.573217652206350570e-01,0.000000000000000000e+00
7.395234958718082119e-01,6.375619913714659637e-01,1.274766846651010921e-01,4.383137011826008234e-01,9.867136357245844813e-01,3.067868868766417956e-01,5.266781145344201498e-02,3.746976449040361201e-01,2.550084477654640525e-01,4.299276010528113590e-01,0.000000000000000000e+00
8.839727541897877128e-01,2.336046915437089977e-01,9.013345811600792512e-02,8.687352721103436259e-01,9.374664724028046736e-01,7.631184349138381284e-01,6.672483887192168783e-01,4.277912131359080661e-01,3.532784887908810845e-01,5.325709633215572891e-01,0.000000000000000000e+00
5.906175475341138847e-01,8.414229314113067515e-01,1.145200258355476564e-01,5.217217742443075457e-01,8.279573037692156134e-01,7.572977695278350074e-01,2.990052891812797764e-01,8.728110766233521112e-01,6.180996240731088109e-01,1.971126270828768012e-01,1.000000000000000000e+00
7.280796366149131504e-01,7.429134876512811791e-01,7.570682158318874366e-01,4.866305936912116437e-01,7.469515320209327847e-01,7.060857734472056890e-01,9.529887252532069919e-01,6.495479990149604088e-01,5.381127018393072614e-01,4.779026637799052013e-01,0.000000000000000000e+00
1.848799664992754055e-01,9.255882682467589939e-01,6.561522371905423867e-01,2.625723834369324550e-01,1.759748987731325487e-01,3.972987440532321779e-01,3.059565269060745551e-01,4.601342803502675993e-01,8.439268788279812306e-01,7.599735008395825941e-01,0.000000000000000000e+00
3.000739531473580746e-01,5.649202671292057332e-01,7.710524417761929206e-01,9.601634564368689562e-01,5.170320160724554137e-01,5.695815665665620031e-01,5.051141934132661326e-01,7.559010703674021725e-01,1.248167859721308615e-01,9.823284296582157626e-02,0.000000000000000000e+00
1.848924502914599532e-01,5.845909864629837971e-01,4.525858580135349030e-01,1.517681136916642082e-01,6.198892788841091628e-01,4.198007685680434919e-01,8.295848044927629505e-01,5.044923847266293837e-01,2.333397095474849525e-01,9.348485786520149832e-01,0.000000000000000000e+00
9.529602852195461216e-01,7.670591010002438814e-01,5.374139702625722048e-01,3.661167662998250361e-01,2.862890606231950352e-01,5.225465421832446999e-01,5.741312051381528558e-01,1.572459999357544991e-01,6.458865640298477873e-01,6.000731347373672309e-01,1.000000000000000000e+00
5.909043383975642882e-02,1.908314672308439874e-01,3.884143681414289340e-01,5.943844086035411367e-01,7.852672648628893359e-01,5.858893306525220224e-01,6.053823604056485230e-01,5.821643075831735015e-01,6.460015784323205335e-01,6.695018215863571820e-01,1.000000000000000000e+00
1.540976696485328867e-01,5.139888971931850792e-01,8.557919080950244783e-01,7.721353156926836769e-01,1.780696948878167651e-01,7.110416163649870835e-01,4.598477924355292012e-01,5.788831342096478760e-01,2.195955579494739407e-01,6.200618838813284350e-01,1.000000000000000000e+00
3.779427478111860861e-01,4.953439364134798462e-01,3.069609249937564899e-01,2.870829732689236247e-01,4.100335643982653266e-01,2.204643372287673486e-02,5.097447091888576143e-01,9.274374517826535769e-01,6.012074162356736418e-01,4.981680619289593492e-01,0.000000000000000000e+00
6.344729364477119660e-02,2.634166720624346869e-01,6.670471796879414716e-01,6.362954547685958362e-01,4.856539787158973276e-01,1.264060227229056865e-01,7.158731571292469287e-01,6.217896259317761132e-01,1.923495312684112557e-01,2.202609293426481818e-01,1.000000000000000000e+00
1.066038316550773635e-01,2.575733349097786284e-01,3.155329237662723996e-01,8.732854513271409713e-01,3.406617293624261134e-01,6.519514358807532162e-01,1.674573599395400292e-01,7.126628541327437727e-01,1.097070176196800473e-01,5.352801107258035040e-01,1.000000000000000000e+00
8.400044446067007620e-01,7.555515768184661862e-01,9.841318570524943965e-01,7.349148959701644612e-01,9.108149349003441531e-01,6.172462653293742108e-02,9.905173584637312345e-01,8.930056808544207803e-01,3.113186974463132417e-01,6.275744678721737468e-01,0.000000000000000000e+00
9.594478936252206491e-01,1.854475671520883218e-02,9.456736230526000542e-01,4.280582886034076662e-01,8.494900812630560294e-01,1.832655975346677568e-01,1.434472487967061172e-01,5.212909052834855395e-01,2.102327933794899684e-01,1.303331703747196979e-01,0.000000000000000000e+00
4.471855730561062892e-01,9.643738875722254189e-01,5.351051811400576730e-01,6.247643394857615995e-02,9.301857498229508803e-01,2.521237713119401924e-01,7.322865569905008254e-01,9.096432104472277347e-01,6.475555523123466273e-02,6.397883717108436841e-01,0.000000000000000000e+00
9.636420457524138561e-01,3.885403159409317464e-01,6.225379675777533706e-01,7.858099292089261168e-01,1.222084512561237846e-01,9.685162366039185011e-01,9.904042302755781124e-01,3.534969784423650507e-01,6.645037767703609877e-01,7.277768439642868792e-01,0.000000000000000000e+00
8.452234711660936428e-01,2.323483532473373803e-01,2.242692588614939586e-01,3.927339189873469971e-01,5.804530600533128748e-01,1.613039385931568370e-01,2.357803299742019520e-01,3.982570624812133975e-01,7.804613818775864020e-01,7.109573992584780067e-01,1.000000000000000000e+00
4.400858981752234778e-01,4.303332850648836638e-01,7.548254488723048494e-01,3.431993400269081063e-01,7.387541849523285853e-01,3.656703434107685391e-01,4.980691168962897430e-01,2.326257028314039355e-01,7.760665908326163098e-01,5.580977390536258076e-01,1.000000000000000000e+00
8.855084645087089035e-01,6.958762024000014756e-01,3.944310987101865562e-01,9.948346454544559903e-01,5.523435150211009059e-02,6.948852591925546163e-01,1.442591306786353833e-01,8.109375984433083717e-01,5.649190545709366074e-01,5.427865080934478614e-01,0.000000000000000000e+00
6.622904315249306118e-01,1.608666373893654633e-01,5.878442741098569568e-01,8.646419293997545941e-01,6.253716000907919570e-01,9.059981318957319729e-01,4.914379959957768662e-01,9.576718575306106818e-01,7.264683568855287987e-01,5.828753891202310689e-01,1.000000000000000000e+00
6.041881840843734697e-01,1.722182280671655796e-01,8.459829112340220281e-01,3.240171365757239519e-01,3.041268488554660365e-02,4.518008637348935874e-02,2.580168818991298574e-01,7.586798963565628551e-01,1.865032842956249048e-02,9.868617325827261366e-01,0.000000000000000000e+00
1.581348398062430993e-01,4.483683499091334346e-01,9.789905799903666495e-01,6.909640166881003687e-02,4.875663014523896610e-01,4.590887104273783104e-01,6.980737813047372953e-01,7.766573440532745787e-01,9.987314081897330498e-01,9.093961816546397570e-01,0.000000000000000000e+00
8.627300133440420904e-01,5.020015837609514975e-01,5.602637623410766654e-02,1.397101675764931272e-01,6.314243845170578462e-01,9.949769721634851294e-01,8.795350219857451801e-01,2.621493852449496842e-02,4.513441439991311421e-01,1.737255341107712958e-02,1.000000000000000000e+00
7.561288921198588975e-01,1.772352616197370168e-02,4.540919097085094336e-03,7.597434639871510909e-01,1.650743346100719267e-01,8.491193771196136053e-01,3.979186522869726517e-01,4.923956230789678923e-01,4.029962146217751506e-01,4.917918959661180534e-01,0.000000000000000000e+00
4.378969087615095512e-01,3.768621368127792470e-01,5.161481085864122464e-01,4.544932636041683072e-01,8.487902730850438449e-02,2.348592295363096660e-01,9.974831702994745308e-01,2.168400837653917668e-01,1.861551715021519948e-01,9.258992955272700165e-01,1.000000000000000000e+00
9.314538840565862454e-01,4.702144110268975385e-01,6.552901226613868646e-01,3.526912078548640750e-01,3.766829937347677681e-01,6.653236542505236439e-02,1.616486356017198256e-01,8.235140474639315311e-01,5.276093394030686445e-01,8.638282855817334127e-01,0.000000000000000000e+00
6.112119225696582836e-01,8.706473172575466268e-01,1.741524330597887804e-02,4.400786161531774487e-01,6.922162537921302539e-01,9.066567239291042357e-01,7.313599127256761312e-01,6.929398548530494306e-01,1.261547809917001883e-01,2.974519946460743025e-01,1.000000000000000000e+00
3.711143546572832630e-01,4.272243416023550067e-01,6.477572091455761072e-01,2.428083244962175868e-02,6.270556055770627468e-01,1.867568991307445581e-01,5.412642359282383575e-01,1.621561050154186612e-01,2.232419114634909274e-01,8.334026746529071827e-01,1.000000000000000000e+00
2.544911857859228910e-01,1.347593340142557716e-01,9.178816652381313057e-01,5.299871889253923163e-01,5.923838485641844676e-01,1.303552187597988299e-01,7.914600437190270066e-01,6.328231463330465933e-01,5.828041637559222554e-01,6.548107827156872673e-01,0.000000000000000000e+00
5.231349794097300832e-01,4.591626446515938431e-01,5.376137391816686595e-01,5.801189867023738289e-01,2.314308276117934549e-01,1.279230910220381379e-01,2.391375938994920736e-01,1.567094795177254030e-01,8.530285765669938236e-01,1.203588475095292987e-01,1.000000000000000000e+00
3.565303878226945278e-01,1.144444233047414716e-02,5.781231372031763183e-01,8.691047827937374848e-01,5.120817946901453643e-01,2.333663615160713745e-01,1.644474328485344694e-01,2.103395372571821298e-01,5.402920989709640853e-01,5.899610086431310574e-01,1.000000000000000000e+00
